"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.87281803929266	243	0.132714363735664	-0.877082070703384	2.38560627359831	0.27249558390489
1.87322489733614	242	0.132168214090661	-0.878872978321265	2.38381536598043	0.272589921426849
1.87499339038835	241	0.131622064445658	-0.880671301726828	2.38201704257487	0.272999741118177
1.88141758379154	240	0.131075914800655	-0.88247710259009	2.38021124171161	0.274485198638608
1.88526008903281	239	0.130529765155653	-0.884290443353559	2.37839790094814	0.275371273608011
1.89887100130578	238	0.12998361551065	-0.886111387245185	2.37657695705651	0.278495462196738
1.90135839619994	237	0.129437465865647	-0.887939998291593	2.3747483460101	0.279063986839922
1.90405738789565	236	0.128891316220644	-0.88977634133159	2.37291200297011	0.27968003379153
1.90749293450854	235	0.128345166575642	-0.89162048202996	2.37106786227174	0.280462937971801
1.9094161796214	234	0.127799016930639	-0.893472486891554	2.36921585741014	0.280900598280484
1.9165917142678	233	0.127252867285636	-0.895332423275678	2.36735592102602	0.282529606291854
1.9401263211451	232	0.126706717640634	-0.897200359410797	2.3654879848909	0.287830007657156
1.94157752953623	231	0.126160567995631	-0.899076364409552	2.36361197989214	0.288154737131618
1.94171967183731	230	0.125614418350628	-0.900960508284104	2.36172783601759	0.288186530534921
1.94505354160239	229	0.125068268705625	-0.902852861961808	2.35983548233989	0.288931560675828
1.94611143714845	228	0.124522119060623	-0.904753497301243	2.35793484700045	0.289167704972927
1.9499360869526	227	0.12397596941562	-0.906662487108574	2.35602585719312	0.290020376727287
1.96276752418619	226	0.123429819770617	-0.908579905154296	2.3541084391474	0.292868863562285
1.96954760437518	225	0.122883670125614	-0.910505826190334	2.35218251811136	0.294366482259962
1.97393082371192	224	0.122337520480612	-0.912440325967534	2.35024801833416	0.295331928776063
1.97894789683812	223	0.121791370835609	-0.914383481253536	2.34830486304816	0.296434359939808
1.97983055184023	222	0.121245221190606	-0.916335369851058	2.34635297445064	0.296628021802004
1.98704944130739	221	0.120699071545603	-0.918296070616586	2.34439227368511	0.298208673259711
1.99683477689067	220	0.120152921900601	-0.92026566347949	2.34242268082221	0.300342131744414
2.01505695889719	219	0.119606772255598	-0.922244229461578	2.34044411484012	0.304287326698035
2.01958086666516	218	0.119060622610595	-0.924231850697092	2.3384564936046	0.305261247574497
2.02105366578921	217	0.118514472965593	-0.926228610453167	2.33645973384853	0.305577845651217
2.0232291877343	216	0.11796832332059	-0.928234593150766	2.33445375115093	0.306045081648978
2.02570286246527	215	0.117422173675587	-0.930249884386091	2.33243845991561	0.306575741786529
2.0315374533343	214	0.116876024030584	-0.932274570952506	2.33041377334919	0.307824833370024
2.0324824427286	213	0.116329874385582	-0.934308740862959	2.32837960343874	0.308026802699551
2.03606619524022	212	0.115783724740579	-0.936352483372945	2.32633586092875	0.308791893389785
2.04131022012824	211	0.115237575095576	-0.938405889004004	2.32428245529769	0.309909009935108
2.05223120802701	210	0.114691425450573	-0.940469049567777	2.32221929473392	0.312226287586841
2.05926989391872	209	0.114145275805571	-0.942542058190643	2.32014628611105	0.313713270249937
2.0597272578912	208	0.113599126160568	-0.944625009338935	2.31806333496276	0.313809716371635
2.07307916093429	207	0.113052976515565	-0.946717998844779	2.31597034545692	0.316615886030449
2.08273864361326	206	0.112506826870563	-0.948821123932543	2.31386722036915	0.318634775104727
2.0988556156868	205	0.11196067722556	-0.950934483245942	2.31175386105575	0.321982563657552
2.09893046121114	204	0.111414527580557	-0.953058176875798	2.3096301674259	0.32199805039157
2.10125433424895	203	0.110868377935554	-0.955192306388484	2.30749603791321	0.32247862226595
2.10537038986018	202	0.110322228290552	-0.957336974855073	2.30535136944662	0.323328510680953
2.11417676233564	201	0.109776078645549	-0.959492286881208	2.30319605742049	0.325141295032769
2.11452232265351	200	0.109229929000546	-0.961658348637715	2.30102999566398	0.325212274280304
2.11717478824966	199	0.108683779355543	-0.96383526789199	2.29885307640971	0.325756713682519
2.1280723612697	198	0.108137629710541	-0.966023154040165	2.29666519026153	0.327986391276128
2.1337119181136	197	0.107591480065538	-0.968222118140104	2.29446622616159	0.329135783026966
2.14764147049735	196	0.107045330420535	-0.97043227294522	2.29225607135648	0.331961781505704
2.15776234428169	195	0.106499180775532	-0.972653732939178	2.29003461136252	0.334003609832175
2.16469637570723	194	0.10595303113053	-0.97488661437147	2.28780172993023	0.335396990018659
2.16621043188329	193	0.105406881485527	-0.977131035293923	2.28555730900777	0.335700642947968
