"duration"	"psurvive"	"log10p"
7.558	0.0899434641082748	-1.0460303899042
7.568	0.0896008223402433	-1.04768800444289
7.574	0.0894295014562275	-1.0485191903079
7.59	0.0892581805722118	-1.04935197001064
7.592	0.089086859688196	-1.05018634967536
7.596	0.0889155388041802	-1.0510223354617
7.608	0.0887442179201645	-1.05185993356493
7.61	0.0885728970361487	-1.05269915021622
7.612	0.0884015761521329	-1.05353999168295
7.618	0.0880589343841014	-1.05522657431488
7.624	0.0878876135000857	-1.05607232819834
7.632	0.0877162926160699	-1.05691973233433
7.64	0.0873736508480384	-1.05861951721222
7.642	0.0872023299640226	-1.0594719109734
7.664	0.0870310090800069	-1.06032598102624
7.672	0.0868596881959911	-1.06118173397682
7.676	0.0866883673119753	-1.06203917647036
7.678	0.0865170464279596	-1.0628983151915
7.682	0.086174404659928	-1.06462170825423
7.688	0.0860030837759123	-1.06548597616514
7.69	0.0858317628918965	-1.06635196744291
7.692	0.0856604420078808	-1.06721968897414
7.704	0.0853178002398492	-1.06896035055044
7.712	0.0851464793558335	-1.06983330457683
7.718	0.0849751584718177	-1.07070801681996
7.726	0.0846325167037862	-1.07246274438651
7.732	0.0844611958197704	-1.07334277403293
7.734	0.0842898749357547	-1.0742245905428
7.736	0.0841185540517389	-1.07510820118719
7.738	0.0839472331677232	-1.07599361328165
7.742	0.0837759122837074	-1.07688083418654
7.746	0.0836045913996916	-1.07776987130745
7.758	0.0834332705156759	-1.07866073209553
7.77	0.0832619496316601	-1.07955342404787
7.794	0.0830906287476443	-1.0804479547079
7.798	0.0829193078636286	-1.08134433166575
7.804	0.0827479869796128	-1.08224256255865
7.806	0.082576666095597	-1.08314265507131
7.808	0.0824053452115813	-1.08404461693633
7.812	0.0822340243275655	-1.08494845593457
7.818	0.0820627034435498	-1.0858541798956
7.828	0.081891382559534	-1.08676179669804
7.836	0.0817200616755182	-1.08767131427005
7.844	0.0815487407915025	-1.08858274058967
7.85	0.0813774199074867	-1.08949608368529
7.864	0.081206099023471	-1.09041135163607
7.866	0.0810347781394552	-1.09132855257235
7.87	0.0806921363714237	-1.09316878618126
7.876	0.0803494946033921	-1.09501685059508
7.878	0.0801781737193764	-1.09594384023604
7.884	0.0798355319513449	-1.09780377662016
7.886	0.0796642110673291	-1.09873674042021
7.888	0.0794928901833133	-1.09967171275528
7.9	0.0793215692992976	-1.10060870229221
7.902	0.0791502484152818	-1.10154771775403
7.912	0.0789789275312661	-1.10248876792051
7.914	0.0788076066472503	-1.10343186162859
7.924	0.0786362857632345	-1.1043770077729
7.93	0.0784649648792188	-1.10532421530629
7.932	0.078293643995203	-1.10627349324031
7.934	0.0781223231111872	-1.10722485064572
7.94	0.0779510022271715	-1.10817829665305
7.948	0.0777796813431557	-1.10913384045306
7.962	0.07760836045914	-1.11009149129733
7.97	0.0774370395751242	-1.11105125849878
7.974	0.0770943978070927	-1.11297717953482
7.976	0.0769230769230769	-1.11394335230684
7.98	0.0767517560390612	-1.11491167931202
7.99	0.0765804351550454	-1.11588217017822
8	0.0764091142710296	-1.11685483459802
8.002	0.0760664725029981	-1.11880672319554
8.004	0.0758951516189824	-1.11978596708709
8.01	0.0757238307349666	-1.12076742396107
8.02	0.0755525098509508	-1.12175110384232
8.024	0.0753811889669351	-1.12273701682397
8.04	0.0752098680829193	-1.12372517306804
8.044	0.0750385471989035	-1.12471558280606
8.06	0.0748672263148878	-1.12570825633974
8.068	0.074695905430872	-1.12670320404157
8.074	0.0743532636628405	-1.12869996379765
8.082	0.0741819427788247	-1.12970179695679
8.102	0.074010621894809	-1.13070594649525
8.104	0.0738393010107932	-1.13171242314943
8.112	0.0736679801267775	-1.13272123773057
8.116	0.0734966592427617	-1.13373240112544
8.118	0.0733253383587459	-1.13474592429699
8.12	0.0731540174747302	-1.13576181828514
8.124	0.0729826965907144	-1.13678009420744
8.128	0.0728113757066986	-1.13780076325985
8.132	0.0726400548226829	-1.13882383671743
8.138	0.0724687339386671	-1.13984932593512
8.146	0.0721260921706356	-1.14190759747449
8.148	0.0719547712866198	-1.14294040291226
8.15	0.0717834504026041	-1.14397567034386
8.156	0.0716121295185883	-1.14501341153512
8.174	0.0714408086345726	-1.1460536383364
8.176	0.0712694877505568	-1.14709636268342
8.18	0.0707555250985095	-1.15023964165376
8.182	0.0705842042144938	-1.15129247727703
8.184	0.0700702415624465	-1.15446638530282
8.192	0.0698989206784307	-1.15552953022028
8.2	0.0697275997944149	-1.15659528408494
8.206	0.0692136371423677	-1.15980832819956
8.216	0.0690423162583519	-1.16088464716905
8.222	0.0688709953743361	-1.16196364022569
8.23	0.0686996744903204	-1.16304532068998
8.248	0.0685283536063046	-1.1641297019822
8.258	0.0683570327222889	-1.16521679762341
8.272	0.0681857118382731	-1.16630662123647
8.274	0.0680143909542573	-1.16739918654704
8.276	0.0678430700702416	-1.16849450738465
8.28	0.0676717491862258	-1.1695925976837
8.284	0.06750042830221	-1.17069347148459
8.286	0.0673291074181943	-1.17179714293473
8.288	0.0671577865341785	-1.1729036262897
8.29	0.0669864656501628	-1.17401293591429
8.296	0.0666438238821312	-1.17624009198445
8.298	0.0664725029981155	-1.17735796771595
8.306	0.0663011821140997	-1.17847872829125
8.316	0.066129861230084	-1.1796023886384
8.324	0.0659585403460682	-1.18072896380166
8.326	0.0657872194620524	-1.18185846894263
8.332	0.0656158985780367	-1.18299091934154
8.338	0.0654445776940209	-1.18412633039845
8.342	0.0652732568100051	-1.18526471763454
8.356	0.0649306150419736	-1.18755048334209
8.36	0.0647592941579579	-1.18869789347293
8.37	0.0645879732739421	-1.18984834310437
8.38	0.0644166523899263	-1.1910018483825
8.394	0.0642453315059106	-1.19215842558244
8.396	0.0640740106218948	-1.19331809110968
8.402	0.063902689737879	-1.19448086150147
8.406	0.0637313688538633	-1.19564675342826
8.41	0.0635600479698475	-1.19681578369511
8.412	0.0633887270858318	-1.19798796924316
8.414	0.063217406201816	-1.1991633271511
8.416	0.0630460853178002	-1.20034187463664
8.426	0.0628747644337845	-1.20152362905807
8.428	0.0627034435497687	-1.20270860791575
8.43	0.062532122665753	-1.20389682885369
8.44	0.0623608017817372	-1.2050883096611
8.464	0.0621894808977214	-1.20628306827405
8.488	0.0620181600137057	-1.20748112277699
8.494	0.0618468391296899	-1.2086824914045
8.504	0.0616755182456741	-1.20988719254287
8.514	0.0615041973616584	-1.21109524473184
8.526	0.0613328764776426	-1.21230666666629
8.55	0.0611615555936269	-1.21352147719797
8.558	0.0609902347096111	-1.21473969533728
8.56	0.0608189138255953	-1.21596134025507
8.59	0.0606475929415796	-1.21718643128437
8.598	0.0604762720575638	-1.21841498792234
8.628	0.060304951173548	-1.21964702983203
8.638	0.0601336302895323	-1.22088257684434
8.648	0.0599623094055165	-1.22212164895988
8.65	0.0597909885215008	-1.22336426635098
8.672	0.059619667637485	-1.22461044936358
8.68	0.0592770258694535	-1.22711359451738
8.682	0.0591057049854377	-1.22837059823689
8.688	0.058934384101422	-1.22963125073863
8.702	0.0585917423333904	-1.23216358725402
8.706	0.0584204214493747	-1.23343531431766
8.724	0.0582491005653589	-1.2347107762679
8.728	0.0580777796813432	-1.23598999510708
8.732	0.0579064587973274	-1.23727299303251
8.746	0.0577351379133116	-1.23855979243882
8.764	0.0575638170292959	-1.23985041592032
8.766	0.0573924961452801	-1.24114488627331
8.77	0.0572211752612643	-1.2424432264986
8.776	0.0570498543772486	-1.24374545980384
8.778	0.0568785334932328	-1.24505160960612
8.786	0.0567072126092171	-1.24636169953444
8.788	0.0563645708411855	-1.24899379536019
8.794	0.0561932499571698	-1.25031584959848
8.796	0.056021929073154	-1.25164194064987
8.81	0.0558506081891383	-1.25297209324222
8.82	0.0556792873051225	-1.25430633233129
8.824	0.0555079664211067	-1.25564468310355
8.832	0.055336645537091	-1.25698717097906
8.842	0.0551653246530752	-1.25833382161433
8.844	0.0549940037690594	-1.25968466090529
8.858	0.0548226828850437	-1.26103971499025
8.87	0.0546513620010279	-1.26239901025298
8.874	0.0544800411170122	-1.26376257332573
8.878	0.0543087202329964	-1.26513043109241
8.88	0.0541373993489806	-1.26650261069176
8.882	0.0539660784649649	-1.26787913952056
8.886	0.0537947575809491	-1.26926004523694
8.888	0.0536234366969334	-1.27064535576371
8.892	0.0532807949289018	-1.27342930428332
8.908	0.0531094740448861	-1.27482799947589
8.914	0.0529381531608703	-1.27623121388533
8.928	0.0525955113928388	-1.27905131783297
8.934	0.052424190508823	-1.28046826682858
8.936	0.0520815487407915	-1.28331610970141
8.94	0.0519102278567757	-1.28474706480785
8.952	0.05173890697276	-1.28618275035301
8.954	0.0515675860887442	-1.28762319771632
8.964	0.0513962652047285	-1.2890684385905
8.978	0.0512249443207127	-1.29051850498573
8.982	0.0510536234366969	-1.2919734292339
8.986	0.0508823025526812	-1.29343324399295
8.992	0.0507109816686654	-1.29489798225122
8.996	0.0505396607846497	-1.296367677332
9.012	0.0503683399006339	-1.297842362898
9.038	0.0500256981326024	-1.30080684186174
9.042	0.0496830563645708	-1.3037916954112
9.046	0.0493404145965393	-1.30679720555093
9.06	0.0491690937125236	-1.30830779657617
9.064	0.0489977728285078	-1.30982366018112
9.078	0.048826451944492	-1.31134483330165
9.092	0.0486551310604763	-1.31287135326312
9.118	0.0484838101764605	-1.31440325778587
9.132	0.0483124892924447	-1.3159405849908
9.146	0.048141168408429	-1.31748337340508
9.148	0.0479698475244132	-1.31903166196794
9.16	0.0477985266403975	-1.32058549003656
9.206	0.0476272057563817	-1.32214489739208
9.214	0.0474558848723659	-1.32370992424571
9.218	0.0472845639883502	-1.32528061124494
9.224	0.0471132431043344	-1.3268569994799
9.228	0.0469419222203187	-1.32843913048977
9.258	0.0467706013363029	-1.3300270462694
9.26	0.0465992804522871	-1.33162078927596
9.264	0.0464279595682714	-1.33322040243575
9.266	0.0462566386842556	-1.33482592915117
9.27	0.0460853178002398	-1.33643741330775
9.272	0.0459139969162241	-1.33805489928137
9.276	0.0457426760322083	-1.33967843194558
9.284	0.0455713551481926	-1.34130805667909
9.298	0.0454000342641768	-1.34294381937335
9.304	0.045228713380161	-1.34458576644033
9.306	0.0450573924961453	-1.3462339448204
9.312	0.0448860716121295	-1.34788840199041
9.318	0.0447147507281138	-1.34954918597188
9.322	0.044543429844098	-1.35121634533934
9.324	0.0443721089600822	-1.35288992922891
9.332	0.0442007880760665	-1.35456998734693
9.334	0.0440294671920507	-1.35625656997887
9.34	0.043858146308035	-1.35794972799831
9.342	0.0436868254240192	-1.3596495128762
9.352	0.0435155045400034	-1.36135597669022
9.362	0.0433441836559877	-1.36306917213434
9.368	0.0431728627719719	-1.36478915252862
9.372	0.0430015418879561	-1.36651597182912
9.39	0.0428302210039404	-1.36824968463812
9.398	0.0426589001199246	-1.36999034621442
9.418	0.0424875792359089	-1.37173801248394
9.44	0.0423162583518931	-1.37349274005049
9.458	0.0421449374678773	-1.37525458620678
9.466	0.0419736165838616	-1.37702360894563
9.468	0.0418022956998458	-1.37879986697143
9.478	0.04163097481583	-1.38058341971185
9.482	0.0414596539318143	-1.38237432732973
9.484	0.0412883330477985	-1.38417265073529
9.492	0.0411170121637828	-1.38597845159855
9.502	0.040945691279767	-1.38779179236202
9.504	0.0407743703957512	-1.38961273625365
9.508	0.0406030495117355	-1.39144134730006
9.546	0.0404317286277197	-1.39327769034005
9.558	0.040260407743704	-1.39512183103842
9.562	0.0400890868596882	-1.39697383590002
9.594	0.0399177659756724	-1.39883377228414
9.612	0.0397464450916567	-1.40070170841926
9.624	0.0395751242076409	-1.40257771341802
9.626	0.0394038033236251	-1.40446185729257
9.658	0.0392324824396094	-1.40635421097027
9.672	0.0390611615555936	-1.40825484630971
9.682	0.0388898406715779	-1.41016383611704
9.692	0.0385471989035463	-1.4140071751988
9.696	0.0383758780195306	-1.415941674976
9.698	0.0382045571355148	-1.417884830262
9.702	0.0378619153674833	-1.42179741962505
9.706	0.0376905944834675	-1.42376701248795
9.784	0.0375192735994518	-1.42574557847004
9.79	0.037347952715436	-1.42773319970556
9.8	0.0371766318314202	-1.42972995946163
9.834	0.0370053109474045	-1.43173594215923
9.84	0.0368339900633887	-1.43375123339455
9.842	0.036662669179373	-1.43577591996097
9.878	0.0364913482953572	-1.43781008987142
9.894	0.0363200274113414	-1.43985383238141
9.904	0.0361487065273257	-1.44190723801247
9.906	0.0359773856433099	-1.44397039857624
9.912	0.0358060647592942	-1.44604340719911
9.914	0.0356347438752784	-1.4481263583474
9.918	0.0354634229912626	-1.45021934785324
9.95	0.0352921021072469	-1.45232247294101
9.958	0.0351207812232311	-1.45443583225441
9.968	0.0349494603392154	-1.45655952588426
9.976	0.0347781394551996	-1.45869365539695
10.01	0.0346068185711838	-1.46083832386354
10.024	0.0344354976871681	-1.46299363588967
10.032	0.0342641768031523	-1.46515969764618
10.038	0.0340928559191365	-1.46733661690045
10.048	0.0339215350351208	-1.46952450304863
10.05	0.0335788932670893	-1.47393362195368
10.054	0.0334075723830735	-1.47615508194764
10.076	0.0332362514990577	-1.47838796337993
10.078	0.033064930615042	-1.48063238430239
10.084	0.0328936097310262	-1.48288846460661
10.088	0.0327222888470105	-1.48515632606243
10.11	0.0325509679629947	-1.48743609235733
10.118	0.0323796470789789	-1.48972788913692
10.134	0.0322083261949632	-1.49203184404648
10.142	0.0320370053109474	-1.49434808677366
10.178	0.0316943635429159	-1.49901796490715
10.196	0.0315230426589001	-1.50137187030062
10.198	0.0313517217748844	-1.50373860357973
10.258	0.0311804008908686	-1.50611830532509
10.278	0.0310090800068528	-1.50851111844098
10.29	0.0306664382388213	-1.51333666233027
10.302	0.0304951173548056	-1.51576969100127
10.318	0.0303237964707898	-1.51821642694835
10.322	0.030152475586774	-1.52067702549601
10.328	0.0299811547027583	-1.52315164462387
10.38	0.0298098338187425	-1.52564044502756
10.382	0.0296385129347267	-1.52814359018136
10.394	0.029467192050711	-1.53066124640261
10.4	0.0292958711666952	-1.53319358291801
10.424	0.0291245502826795	-1.53574077193189
10.434	0.0289532293986637	-1.53830298869649
10.436	0.0287819085146479	-1.5408804115843
10.45	0.0286105876306322	-1.54347322216258
10.454	0.0284392667466164	-1.5460816052701
10.476	0.0280966249785849	-1.55134584526246
10.5	0.0279253040945691	-1.5540020889062
10.508	0.0277539832105534	-1.55667467876753
10.528	0.0275826623265376	-1.55936381727831
10.54	0.0274113414425218	-1.56206971065424
10.55	0.0272400205585061	-1.56479256898971
10.58	0.0270686996744903	-1.56753260635574
10.61	0.0268973787904746	-1.57029004090093
10.626	0.0267260579064588	-1.5730650949557
10.638	0.026554737022443	-1.57585799513987
10.678	0.0263834161384273	-1.5786689724737
10.726	0.0262120952544115	-1.58149826249256
10.734	0.0260407743703958	-1.58434610536539
10.742	0.02586945348638	-1.58721274601699
10.754	0.0256981326023642	-1.59009843425448
10.756	0.0255268117183485	-1.59300342489789
10.76	0.0253554908343327	-1.5959279779152
10.764	0.0251841699503169	-1.59887235856198
10.772	0.0250128490663012	-1.60183683752572
10.776	0.0248415281822854	-1.60482169107519
10.792	0.0246702072982697	-1.60782720121491
10.846	0.0244988864142539	-1.6108536558451
10.848	0.0243275655302381	-1.6139013489271
10.876	0.0241562446462224	-1.61697058065478
10.914	0.0239849237622066	-1.62006165763192
10.916	0.0238136028781909	-1.62317489305606
10.926	0.0236422819941751	-1.62631060690892
10.932	0.0234709611101593	-1.62946912615375
10.934	0.0232996402261436	-1.63265078493994
10.936	0.0231283193421278	-1.63585592481515
11.006	0.022956998458112	-1.63908489494535
11.032	0.0227856775740963	-1.64233805234307
11.036	0.0226143566900805	-1.64561576210431
11.038	0.0224430358060648	-1.6489183976544
11.044	0.0221003940380332	-1.65559998301091
11.052	0.0219290731540175	-1.65897972366229
11.086	0.0217577522700017	-1.6623859723542
11.088	0.021586431385986	-1.6658191481926
11.098	0.0214151105019702	-1.6692796803021
11.118	0.0212437896179544	-1.67276800814792
11.21	0.0210724687339387	-1.67628458187076
11.216	0.0209011478499229	-1.67982986263541
11.226	0.0207298269659071	-1.68340432299371
11.242	0.0205585060818914	-1.68700844726254
11.266	0.0203871851978756	-1.69064273191763
11.27	0.0200445434298441	-1.698003831564
11.3	0.0198732225458283	-1.70173170408324
11.324	0.0197019016618126	-1.70549185295655
11.338	0.0195305807777968	-1.70928484197369
11.352	0.0193592598937811	-1.71311124982674
11.358	0.0191879390097653	-1.71697167063998
11.43	0.0190166181257495	-1.7208667145235
11.452	0.0188452972417338	-1.72479700815193
11.454	0.018673976357718	-1.72876319536954
11.458	0.0185026554737022	-1.73276593782321
11.474	0.0183313345896865	-1.73680591562495
11.48	0.0181600137056707	-1.74088382804539
11.49	0.017988692821655	-1.74500039424022
11.494	0.0178173719376392	-1.74915635401138
11.504	0.0176460510536234	-1.75335246860499
11.548	0.0174747301696077	-1.75758952154824
11.552	0.0173034092855919	-1.76186831952752
11.568	0.0171320884015762	-1.76618969331016
11.578	0.0169607675175604	-1.77055449871261
11.638	0.0167894466335446	-1.77496361761767
11.708	0.0166181257495289	-1.77941795904392
11.724	0.0164468048655131	-1.78391846027059
11.736	0.0162754839814973	-1.78846608802131
11.744	0.0161041630974816	-1.79306183971046
11.76	0.0159328422134658	-1.79770674475622
11.764	0.0157615213294501	-1.8024018659646
11.78	0.0155902004454343	-1.80714830098907
11.796	0.0154188795614185	-1.81194718387083
11.86	0.0152475586774028	-1.81679968666525
11.866	0.015076237793387	-1.82170702115999
11.886	0.0149049169093713	-1.82667044069154
11.916	0.0147335960253555	-1.83169124206659
11.936	0.0145622751413397	-1.83677076759587
11.958	0.014390954257324	-1.84191040724828
12.02	0.0142196333733082	-1.84711160093409
12.1	0.0140483124892924	-1.85237584092644
12.14	0.0138769916052767	-1.85770467443151
12.146	0.0135343498372452	-1.86856260201972
12.156	0.0133630289532294	-1.87409509061968
12.18	0.0131917080692136	-1.87969896813768
12.228	0.0130203871851979	-1.88537610102937
12.246	0.0128490663011821	-1.89112842991846
12.3	0.0126777454171664	-1.89695797357918
12.322	0.0125064245331506	-1.9028668331897
12.4	0.0123351036491348	-1.90885719687889
12.436	0.0121637827651191	-1.91493134459108
12.462	0.0119924618811033	-1.9210916532959
12.466	0.0118211409970875	-1.9273406025729
12.476	0.0116498201130718	-1.93368078060392
12.576	0.011478499229056	-1.94011489060933
12.624	0.0113071783450403	-1.94664575776829
12.63	0.0111358574610245	-1.9532763366673
12.654	0.0109645365770087	-1.96000971932627
12.656	0.010793215692993	-1.96684914385658
12.686	0.0106218948089772	-1.97379800381191
12.746	0.0104505739249615	-1.98085985829939
12.756	0.0102792530409457	-1.98803844292652
12.866	0.0101079321569299	-1.99533768166802
12.914	0.00993661127291417	-2.00276169974722
12.918	0.00976529038889841	-2.01031483763767
12.934	0.00959396950488265	-2.01800166630396
12.96	0.00942264862086688	-2.02582700381592
13.012	0.00925132773685112	-2.03379593348719
13.02	0.00908000685283536	-2.04191382370937
13.056	0.0089086859688196	-2.05018634967536
13.072	0.00873736508480384	-2.05861951721222
13.094	0.00856604420078808	-2.06721968897414
13.148	0.00839472331677231	-2.07599361328165
13.216	0.00822340243275655	-2.08494845593457
13.222	0.00805208154874079	-2.09409183537444
13.384	0.00788076066472503	-2.10343186162859
13.396	0.00770943978070927	-2.11297717953482
13.43	0.00753811889669351	-2.12273701682397
13.438	0.00736679801267775	-2.13272123773057
13.45	0.00719547712866198	-2.14294040291226
13.508	0.00702415624464622	-2.15340583659042
13.542	0.00685283536063046	-2.1641297019822
13.544	0.0066815144766147	-2.17512508628366
13.574	0.00651019359259894	-2.18640609669335
13.666	0.00633887270858318	-2.19798796924316
13.734	0.00616755182456741	-2.20988719254287
13.806	0.00599623094055165	-2.22212164895988
13.886	0.00582491005653589	-2.2347107762679
14.056	0.00565358917252013	-2.24767575343227
14.058	0.00548226828850437	-2.26103971499025
14.064	0.00531094740448861	-2.27482799947589
14.134	0.00513962652047285	-2.2890684385905
14.158	0.00496830563645708	-2.3037916954112
14.162	0.00479698475244132	-2.31903166196794
14.214	0.00462566386842556	-2.33482592915117
14.314	0.0044543429844098	-2.35121634533934
14.454	0.00428302210039404	-2.36824968463812
14.53	0.00411170121637828	-2.38597845159855
14.624	0.00394038033236252	-2.40446185729257
14.7	0.00376905944834675	-2.42376701248795
14.93	0.00359773856433099	-2.44397039857624
14.964	0.00342641768031523	-2.46515969764618
15.08	0.00325509679629947	-2.48743609235733
15.228	0.00308377591228371	-2.51091718820685
15.244	0.00291245502826795	-2.53574077193189
15.596	0.00274113414425218	-2.56206971065424
15.604	0.00256981326023642	-2.59009843425448
15.666	0.00239849237622066	-2.62006165763192
16.358	0.0022271714922049	-2.65224634100332
16.57	0.00205585060818914	-2.68700844726254
16.594	0.00188452972417338	-2.72479700815193
16.602	0.00171320884015762	-2.76618969331016
16.876	0.00154188795614185	-2.81194718387083
16.886	0.00137056707212609	-2.86309970631822
17.054	0.00119924618811033	-2.9210916532959
17.246	0.00102792530409457	-2.98803844292652
17.902	0.000856604420078808	-3.06721968897414
18.126	0.000685283536063046	-3.1641297019822
18.836	0.000513962652047285	-3.2890684385905
19.108	0.000342641768031523	-3.46515969764618
19.144	0.000171320884015762	-3.76618969331016
