"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10728	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10729	-115	54.5	-96.5027	59.5822	62
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10730	-115	54.5	-95.5483	59.6336	64
10790	-112.027031	46.595805	-95.5423	51.4753	62
10790	-112.027031	46.595805	-95.5423	51.4753	62
10790	-112.027031	46.595805	-95.5423	51.4753	62
10790	-112.027031	46.595805	-95.5423	51.4753	62
10790	-112.027031	46.595805	-95.5423	51.4753	62
10790	-112.027031	46.595805	-95.5423	51.4753	62
10790	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10791	-112.027031	46.595805	-95.5423	51.4753	62
10792	-112.027031	46.595805	-95.9778	51.4493	61
10792	-112.027031	46.595805	-95.9778	51.4493	61
10792	-112.027031	46.595805	-95.9778	51.4493	61
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10793	-112.027031	46.595805	-96.8193	51.3789	59
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10794	-112.027031	46.595805	-97.225	51.3344	58
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10798	-112.027031	46.595805	-103.4028	48.4372	41
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10799	-112.027031	46.595805	-104.0088	48.2992	39
10800	-112.027031	46.595805	-104.0088	48.2992	39
10800	-112.027031	46.595805	-104.0088	48.2992	39
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10801	-112.027031	46.595805	-104.6134	48.1811	37
10803	-112.027031	46.595805	-105.5668	48.0277	34
10803	-112.027031	46.595805	-105.5668	48.0277	34
10804	-112.027031	46.595805	-103.7041	48.3575	40
10804	-112.027031	46.595805	-103.7041	48.3575	40
10805	-112.027031	46.595805	-103.7041	48.3575	40
10805	-112.027031	46.595805	-103.7041	48.3575	40
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10806	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10807	-112.027031	46.595805	-105.2117	48.0613	35
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10808	-112.027031	46.595805	-104.9134	48.1214	36
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10809	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10810	-112.027031	46.595805	-104.0088	48.2992	39
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10811	-112.027031	46.595805	-104.9134	48.1214	36
10813	-112.027031	46.595805	-104.9134	48.1214	36
10813	-112.027031	46.595805	-104.9134	48.1214	36
10813	-112.027031	46.595805	-104.9134	48.1214	36
10815	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
10816	-112.027031	46.595805	-105.5668	48.0277	34
