"species"	"hexcount"	"area"
"Ctenomys_pilarensis_Centroid"	"6"	"0.685509162344002"
"Ctenomys_pontifex_Centroid"	"4"	"0.334708254246"
"Ctenomys_porteousi_Centroid"	"28"	"6.571032446"
"Ctenomys_pundti_Centroid"	"18"	"4.77260888223601"
"Ctenomys_rionegrensis_Centroid"	"19"	"8.45967044648001"
"Ctenomys_roigi_Centroid"	"3"	"0.335326704384003"
"Ctenomys_saltarius_Centroid"	"8"	"1.14455675970199"
"Ctenomys_scagliai_Centroid"	"8"	"1.16220955312599"
"Ctenomys_sericeus_Centroid"	"8"	"1.521146814705"
"Ctenomys_sociabilis_Centroid"	"4"	"0.390916662824999"
"Ctenomys_steinbachi_Centroid"	"21"	"6.17316456182398"
"Ctenomys_sylvanus_Centroid"	"23"	"4.43797889845201"
"Ctenomys_talarum_Centroid"	"87"	"50.819384295475"
"Ctenomys_torquatus_Centroid"	"144"	"42.133392328566"
"Ctenomys_tuconax_Centroid"	"11"	"1.86538237742398"
"Ctenomys_tucumanus_Centroid"	"15"	"3.04940310620099"
"Ctenomys_tulduco_Centroid"	"3"	"0.272389497840003"
"Ctenomys_validus_Centroid"	"4"	"0.414193617137993"
"Ctenomys_viperinus_Centroid"	"4"	"0.441329450275998"
"Ctenomys_yolandae_Centroid"	"4"	"0.381241554291999"
"Cuniculus_paca_Centroid"	"5759"	"3661.1170994279"
"Cuniculus_taczanowskii_Centroid"	"377"	"324.731325939138"
"Cuscomys_ashaninka_Centroid"	"4"	"0.326963542464003"
"Cuscomys_oblativa_Centroid"	"3"	"0.215099089299996"
"Cynomys_gunnisoni_Centroid"	"198"	"67.338693404528"
"Cynomys_leucurus_Centroid"	"178"	"67.5422352028821"
"Cynomys_ludovicianus_Centroid"	"875"	"380.20267902336"
"Cynomys_mexicanus_Centroid"	"14"	"2.27870052092401"
"Cynomys_parvidens_Centroid"	"18"	"4.103353755417"
"Dacnomys_millardi_Centroid"	"93"	"130.6101276792"
"Dactylomys_boliviensis_Centroid"	"219"	"113.96658294621"
"Dactylomys_dactylinus_Centroid"	"1515"	"525.639518177798"
"Dactylomys_peruanus_Centroid"	"10"	"12.39962598306"
"Dasymys_foxi_Centroid"	"18"	"2.586836348226"
"Dasymys_incomtus_Centroid"	"2974"	"1307.39433488516"
"Dasymys_montanus_Centroid"	"12"	"2.103504896608"
"Dasymys_nudipes_Centroid"	"199"	"139.102214188894"
"Dasymys_rufulus_Centroid"	"834"	"327.299829012897"
"Dasyprocta_azarae_Centroid"	"820"	"324.017272190832"
"Dasyprocta_coibae_Centroid"	"4"	"0.323778695507997"
"Dasyprocta_croconota_Centroid"	"204"	"49.827023384364"
"Dasyprocta_fuliginosa_Centroid"	"1218"	"402.725837098748"
"Dasyprocta_guamara_Centroid"	"28"	"8.05034107577701"
"Dasyprocta_iacki_Centroid"	"52"	"11.658906909081"
"Dasyprocta_kalinowskii_Centroid"	"69"	"20.289086132743"
"Dasyprocta_leporina_Centroid"	"2106"	"1305.36767686997"
"Dasyprocta_mexicana_Centroid"	"56"	"20.54161075122"
"Dasyprocta_prymnolopha_Centroid"	"916"	"304.991270744875"
"Dasyprocta_punctata_Centroid"	"775"	"563.235801312225"
"Dasyprocta_ruatanica_Centroid"	"4"	"0.346527506040002"
"Dasyprocta_variegata_Centroid"	"242"	"96.306997942682"
"Delanymys_brooksi_Centroid"	"23"	"5.290368808674"
"Delomys_collinus_Centroid"	"70"	"21.004331877172"
"Delomys_dorsalis_Centroid"	"197"	"109.244874910987"
"Delomys_sublineatus_Centroid"	"125"	"73.387437312864"
"Deltamys_kempi_Centroid"	"140"	"67.089942560466"
"Dendromus_insignis_Centroid"	"53"	"39.180451420308"
"Dendromus_kahuziensis_Centroid"	"7"	"0.846171977959"
"Dendromus_kivu_Centroid"	"50"	"11.841057008697"
"Dendromus_lachaisei_Centroid"	"41"	"21.27105990823"
"Dendromus_lovati_Centroid"	"83"	"26.319654606224"
"Dendromus_melanotis_Centroid"	"2230"	"2454.85054147979"
"Dendromus_mesomelas_Centroid"	"468"	"669.442014009197"
"Dendromus_messorius_Centroid"	"81"	"290.694014734662"
"Dendromus_mystacalis_Centroid"	"1541"	"1399.34321849864"
"Dendromus_nyikae_Centroid"	"1151"	"537.09885307707"
"Dendromus_oreas_Centroid"	"11"	"2.104945948812"
"Dendromus_ruppi_Centroid"	"9"	"2.0989618325"
"Dendromus_vernayi_Centroid"	"4"	"0.428355044246"
"Dendroprionomys_rousseloti_Centroid"	"3"	"0.211427374836"
"Deomys_ferrugineus_Centroid"	"688"	"250.462858907988"
"Dephomys_defua_Centroid"	"249"	"81.639050734388"
"Desmodilliscus_braueri_Centroid"	"1574"	"509.715718217728"
"Desmodillus_auricularis_Centroid"	"942"	"454.799541992348"
"Desmomys_harringtoni_Centroid"	"175"	"57.986894280788"
"Desmomys_yaldeni_Centroid"	"11"	"1.874822003364"
"Dicrostonyx_groenlandicus_Centroid"	"2003"	"4478.13932178277"
"Dicrostonyx_hudsonius_Centroid"	"365"	"263.446492777"
"Dicrostonyx_nelsoni_Centroid"	"291"	"250.74004371367"
"Dicrostonyx_nunatakensis_Centroid"	"53"	"25.9556731839721"
"Dicrostonyx_richardsoni_Centroid"	"231"	"184.291229101416"
"Dicrostonyx_torquatus_Centroid"	"1909"	"10697.1184233207"
"Dicrostonyx_unalascensis_Centroid"	"22"	"7.16540690170304"
"Dicrostonyx_vinogradovi_Centroid"	"25"	"1568.9249690394"
"Dinaromys_bogdanovi_Centroid"	"84"	"38.1343825137699"
"Dinomys_branickii_Centroid"	"1025"	"465.04357815765"
"Diomys_crumpi_Centroid"	"15"	"52.73682154819"
"Diplomys_caniceps_Centroid"	"8"	"0.967954351274994"
"Diplomys_labilis_Centroid"	"115"	"44.112078103275"
"Diplothrix_legata_Centroid"	"15"	"4.40302636111796"
"Dipodomys_agilis_Centroid"	"41"	"12.056028045704"
"Dipodomys_californicus_Centroid"	"72"	"22.8313028563201"
"Dipodomys_compactus_Centroid"	"51"	"15.8427863061"
"Dipodomys_deserti_Centroid"	"235"	"123.174526079364"
"Dipodomys_elator_Centroid"	"25"	"5.90268689001597"
"Dipodomys_gravipes_Centroid"	"11"	"2.378439795117"
"Dipodomys_heermanni_Centroid"	"67"	"25.9088493619881"
"Dipodomys_ingens_Centroid"	"19"	"5.340121189992"
"Dipodomys_merriami_Centroid"	"835"	"422.816575568016"
"Dipodomys_microps_Centroid"	"274"	"121.124931408192"
"Dipodomys_nelsoni_Centroid"	"118"	"38.553988380852"
"Dipodomys_nitratoides_Centroid"	"25"	"7.27104188210399"
"Dipodomys_ordii_Centroid"	"1627"	"835.961829995986"
"Dipodomys_panamintinus_Centroid"	"81"	"43.079563912142"
"Dipodomys_phillipsii_Centroid"	"41"	"10.625468052024"
"Dipodomys_simulans_Centroid"	"125"	"98.930944755825"
"Dipodomys_spectabilis_Centroid"	"350"	"199.155589579712"
"Dipodomys_stephensi_Centroid"	"14"	"2.64178527306099"
"Dipodomys_venustus_Centroid"	"27"	"9.83966112744402"
"Dipus_sagitta_Centroid"	"2250"	"1456.85463586894"
"Dolichotis_patagonum_Centroid"	"611"	"267.372919261472"
"Dolichotis_salinicola_Centroid"	"363"	"132.684034796174"
"Dremomys_everetti_Centroid"	"64"	"15.425617548263"
"Dremomys_gularis_Centroid"	"48"	"18.498959603982"
"Dremomys_lokriah_Centroid"	"303"	"171.737307320733"
"Dremomys_pernyi_Centroid"	"952"	"454.229976518336"
"Dremomys_pyrrhomerus_Centroid"	"230"	"209.309265381264"
"Dremomys_rufigenis_Centroid"	"925"	"668.123311714845"
"Dryomys_laniger_Centroid"	"59"	"66.1963525809599"
"Dryomys_niethammeri_Centroid"	"4"	"0.350457092971997"
"Dryomys_nitedula_Centroid"	"3001"	"2589.09854402021"
"Echimys_chrysurus_Centroid"	"766"	"277.720006114308"
"Echimys_saturnus_Centroid"	"101"	"25.42418174996"
"Echimys_vieirai_Centroid"	"58"	"13.063868216256"
"Echiothrix_centrosa_Centroid"	"50"	"17.255942977569"
"Echiothrix_leucura_Centroid"	"19"	"3.34739317360601"
"Eligmodontia_moreni_Centroid"	"70"	"29.637802985322"
"Eligmodontia_morgani_Centroid"	"251"	"147.976076943075"
"Eligmodontia_puerulus_Centroid"	"264"	"96.513072519618"
"Eligmodontia_typus_Centroid"	"529"	"325.318103277392"
"Eliomys_melanurus_Centroid"	"201"	"523.680772373474"
"Eliomys_munbyanus_Centroid"	"601"	"486.7947429328"
"Eliomys_quercinus_Centroid"	"1554"	"1923.82938627835"
"Eliurus_antsingy_Centroid"	"19"	"7.921428907127"
"Eliurus_carletoni_Centroid"	"6"	"0.709283442680001"
"Eliurus_danieli_Centroid"	"7"	"1.22089175398401"
"Eliurus_ellermani_Centroid"	"7"	"5.14820061012401"
"Eliurus_grandidieri_Centroid"	"80"	"28.843762815248"
"Eliurus_majori_Centroid"	"123"	"64.070877821301"
"Eliurus_minor_Centroid"	"128"	"75.228007632421"
"Eliurus_myoxinus_Centroid"	"211"	"112.446463336863"
"Eliurus_penicillatus_Centroid"	"7"	"1.07563694559999"
"Eliurus_petteri_Centroid"	"11"	"2.367226366022"
"Eliurus_tanala_Centroid"	"132"	"62.962133010966"
"Eliurus_webbi_Centroid"	"134"	"65.125065007674"
"Ellobius_alaicus_Centroid"	"7"	"0.893563559787998"
"Ellobius_fuscocapillus_Centroid"	"378"	"287.97560893536"
"Ellobius_lutescens_Centroid"	"197"	"91.1957128738761"
"Ellobius_talpinus_Centroid"	"1515"	"1135.44694449521"
"Ellobius_tancrei_Centroid"	"1723"	"915.878919079648"
"Eoglaucomys_fimbriatus_Centroid"	"143"	"92.01961788056"
"Eolagurus_luteus_Centroid"	"252"	"244.421055955968"
"Eolagurus_przewalskii_Centroid"	"566"	"364.510795696866"
"Eospalax_fontanierii_Centroid"	"687"	"471.113375566511"
"Eospalax_rothschildi_Centroid"	"143"	"55.761780125668"
"Eospalax_smithii_Centroid"	"88"	"29.140535181447"
"Eothenomys_cachinus_Centroid"	"34"	"10.22752849239"
"Eothenomys_chinensis_Centroid"	"19"	"4.33859664619601"
"Eothenomys_custos_Centroid"	"82"	"27.3748065478159"
"Eothenomys_melanogaster_Centroid"	"879"	"495.378691582354"
"Eothenomys_miletus_Centroid"	"242"	"125.710718546186"
"Eothenomys_olitor_Centroid"	"119"	"35.926808293971"
"Eothenomys_proditor_Centroid"	"43"	"8.78526333046999"
"Eothenomys_wardi_Centroid"	"33"	"9.64656437096697"
"Eozapus_setchuanus_Centroid"	"345"	"222.211383024624"
"Epixerus_ebii_Centroid"	"371"	"381.74123465576"
"Eremodipus_lichtensteini_Centroid"	"363"	"285.045847935108"
"Eremoryzomys_polius_Centroid"	"25"	"5.30060904898899"
"Erethizon_dorsatum_Centroid"	"5388"	"4736.20354699615"
"Eropeplus_canus_Centroid"	"26"	"5.36598242297999"
"Euchoreutes_naso_Centroid"	"858"	"367.815856142002"
"Euneomys_chinchilloides_Centroid"	"80"	"40.150712055432"
"Euneomys_fossor_Centroid"	"14"	"2.51113768543"
"Euneomys_mordax_Centroid"	"60"	"24.410782374405"
"Euneomys_petersoni_Centroid"	"334"	"164.202507011694"
"Eupetaurus_cinereus_Centroid"	"35"	"8.814087838344"
"Euryoryzomys_emmonsae_Centroid"	"161"	"43.783347067922"
"Euryoryzomys_lamia_Centroid"	"89"	"23.389884619472"
"Euryoryzomys_legatus_Centroid"	"67"	"24.710311994658"
"Euryoryzomys_macconnelli_Centroid"	"1988"	"746.147293103448"
"Euryoryzomys_nitidus_Centroid"	"664"	"359.334247709808"
"Euryoryzomys_russatus_Centroid"	"518"	"294.393588246318"
"Euryzygomatomys_spinosus_Centroid"	"459"	"261.828132812012"
"Eutamias_sibiricus_Centroid"	"6565"	"5658.23369780637"
"Exilisciurus_concinnus_Centroid"	"128"	"42.983530490406"
"Exilisciurus_exilis_Centroid"	"396"	"138.55691527492"
"Exilisciurus_whiteheadi_Centroid"	"122"	"57.0362150191099"
"Felovia_vae_Centroid"	"82"	"21.199676585682"
"Fukomys_anselli_Centroid"	"21"	"4.202370844815"
"Fukomys_bocagei_Centroid"	"396"	"126.57953040294"
"Fukomys_damarensis_Centroid"	"485"	"167.692047821074"
"Fukomys_darlingi_Centroid"	"108"	"27.89380672134"
"Fukomys_foxi_Centroid"	"18"	"2.586836348226"
"Fukomys_kafuensis_Centroid"	"10"	"2.346958981218"
"Fukomys_mechowi_Centroid"	"703"	"279.713046915156"
"Fukomys_ochraceocinereus_Centroid"	"433"	"148.865401271436"
"Fukomys_zechi_Centroid"	"26"	"4.654434090935"
"Funambulus_layardi_Centroid"	"16"	"4.49929690699301"
"Funambulus_palmarum_Centroid"	"689"	"277.37701224804"
"Funambulus_pennantii_Centroid"	"1355"	"740.907229185644"
"Funambulus_sublineatus_Centroid"	"70"	"49.548907312965"
"Funambulus_tristriatus_Centroid"	"106"	"69.4454248871519"
"Funisciurus_anerythrus_Centroid"	"1112"	"493.042870898292"
"Funisciurus_bayonii_Centroid"	"203"	"47.211278668559"
"Funisciurus_carruthersi_Centroid"	"82"	"16.344805100646"
"Funisciurus_congicus_Centroid"	"856"	"354.114623803276"
"Funisciurus_duchaillui_Centroid"	"15"	"2.098796574833"
"Funisciurus_isabella_Centroid"	"322"	"95.225994923903"
"Funisciurus_lemniscatus_Centroid"	"322"	"89.76595864509"
"Funisciurus_leucogenys_Centroid"	"267"	"114.953911647044"
"Funisciurus_pyrropus_Centroid"	"1160"	"1270.11401501363"
"Funisciurus_substriatus_Centroid"	"138"	"44.686905098164"
"Galea_comes_Centroid"	"100"	"27.07944713652"
"Galea_flavidens_Centroid"	"37"	"6.59850385302"
"Galea_leucoblephara_Centroid"	"899"	"408.042155180566"
"Galea_musteloides_Centroid"	"178"	"53.657511435892"
"Galea_spixii_Centroid"	"800"	"263.541300084975"
"Galenomys_garleppi_Centroid"	"29"	"6.400602714725"
"Geocapromys_brownii_Centroid"	"7"	"0.665571727589999"
"Geocapromys_ingrahami_Centroid"	"7"	"1.03620399854399"
"Geomys_arenarius_Centroid"	"96"	"29.6841989884321"
"Geomys_attwateri_Centroid"	"55"	"16.155649901496"
"Geomys_breviceps_Centroid"	"126"	"41.2870778427359"
"Geomys_bursarius_Centroid"	"783"	"365.114884121875"
"Geomys_knoxjonesi_Centroid"	"59"	"16.307232333008"
"Geomys_personatus_Centroid"	"58"	"22.27484550804"
"Geomys_pinetis_Centroid"	"146"	"58.865514608011"
"Geomys_texensis_Centroid"	"24"	"5.37644391992003"
"Geomys_tropicalis_Centroid"	"3"	"0.240987950256993"
"Georychus_capensis_Centroid"	"107"	"95.1410154839039"
"Geoxus_valdivianus_Centroid"	"197"	"85.1667378650698"
"Gerbilliscus_afra_Centroid"	"83"	"29.279700002575"
"Gerbilliscus_boehmi_Centroid"	"658"	"278.943171249162"
"Gerbilliscus_brantsii_Centroid"	"975"	"370.804828011938"
"Gerbilliscus_gambiana_Centroid"	"198"	"145.30317106212"
"Gerbilliscus_guineae_Centroid"	"462"	"174.182463778492"
"Gerbilliscus_inclusus_Centroid"	"160"	"106.468373489499"
"Gerbilliscus_kempi_Centroid"	"2068"	"903.256435009152"
"Gerbilliscus_leucogaster_Centroid"	"2537"	"798.903770859128"
"Gerbilliscus_nigricaudus_Centroid"	"301"	"91.189786019814"
"Gerbilliscus_phillipsi_Centroid"	"63"	"73.13531753472"
"Gerbilliscus_robustus_Centroid"	"2288"	"1043.05024113091"
"Gerbilliscus_validus_Centroid"	"2141"	"919.885784689232"
"Gerbillurus_paeba_Centroid"	"1057"	"453.734855020356"
"Gerbillurus_setzeri_Centroid"	"79"	"34.408476969524"
"Gerbillurus_tytonis_Centroid"	"54"	"15.157189352"
"Gerbillurus_vallinus_Centroid"	"158"	"56.060875445016"
"Gerbillus_acticola_Centroid"	"15"	"2.81892781284"
"Gerbillus_amoenus_Centroid"	"614"	"984.162477952804"
"Gerbillus_andersoni_Centroid"	"176"	"202.217013408865"
"Gerbillus_aquilus_Centroid"	"312"	"139.618115808603"
"Gerbillus_bottai_Centroid"	"33"	"7.935685036612"
"Gerbillus_brockmani_Centroid"	"4"	"0.380501209620004"
"Gerbillus_campestris_Centroid"	"903"	"1137.74774539907"
"Gerbillus_cheesmani_Centroid"	"1132"	"554.394918737744"
"Gerbillus_cosensis_Centroid"	"93"	"23.83150291246"
"Gerbillus_dasyurus_Centroid"	"946"	"722.345016886774"
"Gerbillus_dunni_Centroid"	"248"	"136.144309667746"
"Gerbillus_famulus_Centroid"	"45"	"11.30711619086"
"Gerbillus_floweri_Centroid"	"68"	"20.52508020745"
"Gerbillus_gerbillus_Centroid"	"3983"	"1134.00213883827"
"Gerbillus_gleadowi_Centroid"	"108"	"35.882092121616"
"Gerbillus_grobbeni_Centroid"	"6"	"0.806398569090003"
"Gerbillus_harwoodi_Centroid"	"147"	"43.850705975228"
"Gerbillus_henleyi_Centroid"	"2193"	"1804.42156853047"
"Gerbillus_hesperinus_Centroid"	"4"	"0.451543157400002"
"Gerbillus_hoogstraali_Centroid"	"18"	"4.664866590054"
"Gerbillus_jamesi_Centroid"	"4"	"0.338543620754002"
"Gerbillus_juliani_Centroid"	"56"	"14.35202905373"
"Gerbillus_latastei_Centroid"	"149"	"69.103369754459"
"Gerbillus_lowei_Centroid"	"8"	"1.145346200943"
"Gerbillus_mackillingini_Centroid"	"127"	"37.552552235436"
"Gerbillus_maghrebi_Centroid"	"54"	"17.042567711985"
"Gerbillus_mesopotamiae_Centroid"	"147"	"76.387577624256"
"Gerbillus_muriculus_Centroid"	"14"	"2.560199710467"
"Gerbillus_nancillus_Centroid"	"663"	"172.41830441124"
"Gerbillus_nanus_Centroid"	"4585"	"2247.70984000069"
"Gerbillus_nigeriae_Centroid"	"69"	"15.978310124736"
"Gerbillus_occiduus_Centroid"	"17"	"4.022193879319"
"Gerbillus_percivali_Centroid"	"3"	"0.234932183828"
"Gerbillus_perpallidus_Centroid"	"30"	"8.957163417176"
"Gerbillus_poecilops_Centroid"	"110"	"64.191420833514"
"Gerbillus_principulus_Centroid"	"8"	"1.336850770068"
"Gerbillus_pulvinatus_Centroid"	"28"	"5.686185998636"
"Gerbillus_pusillus_Centroid"	"412"	"230.466475894616"
"Gerbillus_pyramidum_Centroid"	"1585"	"1031.05472650221"
"Gerbillus_rosalinda_Centroid"	"107"	"174.239778626334"
"Gerbillus_rupicola_Centroid"	"44"	"11.527764597224"
"Gerbillus_simoni_Centroid"	"246"	"203.722787302947"
"Gerbillus_somalicus_Centroid"	"60"	"26.549006356353"
"Gerbillus_stigmonyx_Centroid"	"29"	"6.91657588528"
"Gerbillus_tarabuli_Centroid"	"2712"	"820.65501938508"
"Gerbillus_watersi_Centroid"	"137"	"139.052050105532"
"Glaucomys_sabrinus_Centroid"	"3910"	"3515.76352250353"
"Glaucomys_volans_Centroid"	"2012"	"1737.64076961539"
"Glirulus_japonicus_Centroid"	"222"	"159.078126061634"
"Glis_glis_Centroid"	"2093"	"1486.7848535767"
"Glyphotes_simus_Centroid"	"36"	"12.480441760288"
"Golunda_ellioti_Centroid"	"1404"	"989.199295911408"
"Grammomys_aridulus_Centroid"	"24"	"4.545622211952"
"Grammomys_buntingi_Centroid"	"124"	"39.125367017478"
"Grammomys_caniceps_Centroid"	"68"	"42.956217921"
"Grammomys_cometes_Centroid"	"269"	"199.737354739176"
"Grammomys_dolichurus_Centroid"	"1655"	"1088.85368263167"
"Grammomys_dryas_Centroid"	"52"	"14.037137126482"
"Grammomys_gigas_Centroid"	"6"	"0.544580831506995"
"Grammomys_ibeanus_Centroid"	"229"	"171.77208212584"
"Grammomys_kuru_Centroid"	"1147"	"572.862937916151"
"Grammomys_macmillani_Centroid"	"168"	"202.60256337792"
"Grammomys_minnae_Centroid"	"14"	"2.624389904686"
"Grammomys_selousi_Centroid"	"7"	"1.070520280034"
"Graomys_centralis_Centroid"	"17"	"4.15432434206402"
"Graomys_domorum_Centroid"	"93"	"28.080367789752"
"Graomys_edithae_Centroid"	"7"	"1.316574914735"
"Graomys_griseoflavus_Centroid"	"1002"	"536.992024439104"
"Graphiurus_angolensis_Centroid"	"115"	"57.240175147491"
"Graphiurus_christyi_Centroid"	"235"	"85.486963949541"
"Graphiurus_crassicaudatus_Centroid"	"343"	"180.494481477736"
"Graphiurus_johnstoni_Centroid"	"18"	"4.22271909839999"
"Graphiurus_kelleni_Centroid"	"1707"	"2427.73277896975"
"Graphiurus_lorraineus_Centroid"	"1662"	"1114.65714806899"
"Graphiurus_microtis_Centroid"	"1730"	"1114.98243374523"
"Graphiurus_monardi_Centroid"	"58"	"47.689346220732"
"Graphiurus_murinus_Centroid"	"768"	"1107.62991764061"
"Graphiurus_nagtglasii_Centroid"	"548"	"322.97134321287"
"Graphiurus_ocularis_Centroid"	"197"	"73.215285002448"
"Graphiurus_platyops_Centroid"	"227"	"83.484035861237"
"Graphiurus_rupicola_Centroid"	"62"	"37.02055819973"
"Graphiurus_surdus_Centroid"	"63"	"11.571543243128"
"Gymnuromys_roberti_Centroid"	"103"	"46.5904975275"
"Habromys_chinanteco_Centroid"	"3"	"0.30274530635"
"Habromys_delicatulus_Centroid"	"3"	"0.234978530145998"
"Habromys_ixtlani_Centroid"	"3"	"0.30274530635"
"Habromys_lepturus_Centroid"	"7"	"0.948278777345998"
"Habromys_lophurus_Centroid"	"44"	"14.798265539057"
"Habromys_schmidlyi_Centroid"	"7"	"0.998601156006994"
"Habromys_simulatus_Centroid"	"10"	"2.976977422034"
"Hadromys_humei_Centroid"	"16"	"9.46707789609001"
"Hadromys_yunnanensis_Centroid"	"13"	"2.1613365729"
"Haeromys_margarettae_Centroid"	"16"	"49.288919164368"
"Haeromys_minahassae_Centroid"	"73"	"29.468581421112"
"Haeromys_pusillus_Centroid"	"42"	"8.59988257221502"
"Handleyomys_alfaroi_Centroid"	"655"	"799.546310945479"
"Handleyomys_chapmani_Centroid"	"66"	"33.426858391692"
"Handleyomys_fuscatus_Centroid"	"94"	"32.82205072896"
"Handleyomys_intectus_Centroid"	"20"	"2.97421561434498"
"Handleyomys_melanotis_Centroid"	"138"	"103.101639099723"
"Handleyomys_rhabdops_Centroid"	"25"	"11.740406905294"
"Handleyomys_rostratus_Centroid"	"403"	"210.154703643801"
"Handleyomys_saturatior_Centroid"	"96"	"36.5235234638119"
"Hapalomys_delacouri_Centroid"	"270"	"168.98085170163"
"Hapalomys_longicaudatus_Centroid"	"9"	"1.052572830435"
"Heimyscus_fumosus_Centroid"	"258"	"60.185070375562"
"Heliophobius_argenteocinereus_Centroid"	"966"	"285.78863344422"
"Heliosciurus_gambianus_Centroid"	"2302"	"1854.60989852765"
"Heliosciurus_mutabilis_Centroid"	"555"	"237.084974808954"
"Heliosciurus_punctatus_Centroid"	"205"	"75.742931889983"
"Heliosciurus_rufobrachium_Centroid"	"1470"	"973.775774767395"
"Heliosciurus_ruwenzorii_Centroid"	"116"	"37.742171774509"
"Heliosciurus_undulatus_Centroid"	"108"	"32.129222472392"
"Heterocephalus_glaber_Centroid"	"667"	"239.575382945145"
"Heterogeomys_cherriei_Centroid"	"35"	"26.368272008568"
"Heterogeomys_dariensis_Centroid"	"28"	"6.65657927067"
"Heteromys_adspersus_Centroid"	"32"	"6.87275673741"
"Heteromys_anomalus_Centroid"	"262"	"160.813674914112"
"Heteromys_australis_Centroid"	"181"	"77.1625009111041"
"Heteromys_desmarestianus_Centroid"	"311"	"231.026133147994"
"Heteromys_gaumeri_Centroid"	"108"	"32.660384654058"
"Heteromys_irroratus_Centroid"	"372"	"150.83402001605"
"Heteromys_nelsoni_Centroid"	"8"	"1.2413826546"
"Heteromys_oasicus_Centroid"	"8"	"0.795299892768001"
"Heteromys_oresterus_Centroid"	"8"	"0.763427784959997"
"Heteromys_pictus_Centroid"	"346"	"343.765659435428"
"Heteromys_salvini_Centroid"	"179"	"91.9215186701309"
"Heteromys_spectabilis_Centroid"	"16"	"2.63267691609599"
"Heteromys_teleus_Centroid"	"34"	"7.35011296835898"
"Hodomys_alleni_Centroid"	"153"	"76.412725472358"
"Holochilus_brasiliensis_Centroid"	"1380"	"864.5543109753"
"Holochilus_chacarius_Centroid"	"383"	"149.963516988696"
"Holochilus_sciureus_Centroid"	"3962"	"1483.17174766634"
"Hoplomys_gymnurus_Centroid"	"264"	"178.383687778966"
"Hybomys_badius_Centroid"	"23"	"4.638662574786"
"Hybomys_basilii_Centroid"	"3"	"0.210463275208"
"Hybomys_lunaris_Centroid"	"12"	"2.103504896608"
"Hybomys_planifrons_Centroid"	"154"	"50.70154719635"
"Hybomys_trivirgatus_Centroid"	"266"	"110.846802425611"
"Hybomys_univittatus_Centroid"	"1073"	"480.52535592753"
"Hydrochoerus_hydrochaeris_Centroid"	"5587"	"2131.01958373487"
"Hydrochoerus_isthmius_Centroid"	"198"	"83.230355724458"
"Hydromys_chrysogaster_Centroid"	"2261"	"1801.24802059582"
"Hydromys_hussoni_Centroid"	"2"	"0.00039987161999973"
"Hydromys_neobritannicus_Centroid"	"58"	"13.276821876663"
"Hydromys_ziegleri_Centroid"	"4"	"0.348394569140003"
"Hylaeamys_acritus_Centroid"	"62"	"14.988414194816"
"Hylaeamys_laticeps_Centroid"	"137"	"72.695402905664"
"Hylaeamys_megacephalus_Centroid"	"2603"	"926.769348110798"
"Hylaeamys_oniscus_Centroid"	"38"	"9.954515618649"
"Hylaeamys_perenensis_Centroid"	"911"	"306.52961601021"
"Hylaeamys_tatei_Centroid"	"6"	"0.629669229764998"
"Hylaeamys_yunganus_Centroid"	"2345"	"793.552638577439"
"Hylomyscus_aeta_Centroid"	"1244"	"432.174445201499"
"Hylomyscus_alleni_Centroid"	"789"	"512.53205749382"
"Hylomyscus_baeri_Centroid"	"64"	"52.327579123364"
"Hylomyscus_carillus_Centroid"	"161"	"43.986953686482"
"Hylomyscus_denniae_Centroid"	"415"	"402.947476620615"
"Hylomyscus_grandis_Centroid"	"9"	"1.058210057151"
"Hylomyscus_pamfi_Centroid"	"51"	"16.35102576975"
"Hylomyscus_parvus_Centroid"	"291"	"128.47695694356"
"Hylomyscus_stella_Centroid"	"713"	"347.418415718473"
"Hylomyscus_walterverheyeni_Centroid"	"215"	"99.472844192835"
"Hylopetes_alboniger_Centroid"	"822"	"689.885003016363"
"Hylopetes_bartelsi_Centroid"	"7"	"0.644028842934998"
"Hylopetes_lepidus_Centroid"	"175"	"200.01673959046"
"Hylopetes_nigripes_Centroid"	"29"	"9.77976962849599"
"Hylopetes_phayrei_Centroid"	"664"	"549.78344932032"
"Hylopetes_platyurus_Centroid"	"323"	"137.748848423464"
"Hylopetes_sipora_Centroid"	"8"	"0.948466650903007"
"Hylopetes_spadiceus_Centroid"	"790"	"597.51120274212"
"Hylopetes_winstoni_Centroid"	"4"	"0.320883783220004"
"Hyomys_dammermani_Centroid"	"109"	"63.9641867980921"
"Hyomys_goliath_Centroid"	"104"	"44.8544440507429"
"Hyosciurus_heinrichi_Centroid"	"33"	"7.779172555596"
"Hyosciurus_ileile_Centroid"	"21"	"3.43712275314"
"Hyperacrius_fertilis_Centroid"	"53"	"12.716349695384"
"Hyperacrius_wynnei_Centroid"	"28"	"6.60498541363099"
"Hypogeomys_antimena_Centroid"	"8"	"1.26639113495699"
"Hystrix_africaeaustralis_Centroid"	"3257"	"1071.6513606089"
"Hystrix_brachyura_Centroid"	"2882"	"1590.81336832913"
"Hystrix_crassispinis_Centroid"	"396"	"138.55691527492"
"Hystrix_cristata_Centroid"	"2853"	"3480.8759459486"
"Hystrix_indica_Centroid"	"3385"	"2279.26486387048"
"Hystrix_javanica_Centroid"	"185"	"82.65827398759"
"Hystrix_pumila_Centroid"	"36"	"15.718757454335"
