"species"	"hexcount"	"area"
"Macrophyllum_macrophyllum_Centroid"	"5599"	"2854.34303279608"
"Macrotus_californicus_Centroid"	"429"	"290.27449886973"
"Macrotus_waterhousii_Centroid"	"588"	"500.642492453814"
"Megaderma_lyra_Centroid"	"3035"	"1907.03632928893"
"Megaderma_spasma_Centroid"	"2633"	"2075.62905137898"
"Megaerops_ecaudatus_Centroid"	"785"	"924.819929423153"
"Megaerops_kusnotoi_Centroid"	"42"	"29.26159980445"
"Megaerops_niphanae_Centroid"	"735"	"455.901961247244"
"Megaerops_wetmorei_Centroid"	"194"	"292.31454167366"
"Megaloglossus_azagnyi_Centroid"	"213"	"81.940704850208"
"Megaloglossus_woermanni_Centroid"	"1413"	"574.933040659952"
"Melonycteris_fardoulisi_Centroid"	"60"	"24.3858167698599"
"Melonycteris_melanops_Centroid"	"97"	"33.9023833728479"
"Melonycteris_woodfordi_Centroid"	"50"	"35.8807740687751"
"Mesophylla_macconnelli_Centroid"	"3781"	"1266.87440888328"
"Micronycteris_brosseti_Centroid"	"339"	"285.42206854014"
"Micronycteris_buriri_Centroid"	"4"	"0.411315494784"
"Micronycteris_giovanniae_Centroid"	"3"	"0.209886123679999"
"Micronycteris_hirsuta_Centroid"	"2990"	"1953.77010703966"
"Micronycteris_matses_Centroid"	"7"	"0.940323029124002"
"Micronycteris_megalotis_Centroid"	"5133"	"1850.40947167782"
"Micronycteris_microtis_Centroid"	"2330"	"2263.03765366609"
"Micronycteris_minuta_Centroid"	"5170"	"2436.55295641555"
"Micronycteris_sanborni_Centroid"	"30"	"6.163487618522"
"Micronycteris_schmidtorum_Centroid"	"3150"	"2840.52720874726"
"Micropteropus_intermedius_Centroid"	"131"	"37.61080087788"
"Micropteropus_pusillus_Centroid"	"2605"	"1501.25747782624"
"Mimetillus_moloneyi_Centroid"	"1946"	"1768.88773544161"
"Mimon_bennettii_Centroid"	"2052"	"1524.12019117976"
"Mimon_cozumelae_Centroid"	"522"	"478.44406760592"
"Mimon_crenulatum_Centroid"	"4811"	"2399.42981136067"
"Mimon_koepckeae_Centroid"	"8"	"1.013777450971"
"Miniopterus_australis_Centroid"	"1912"	"3940.79533317335"
"Miniopterus_fraterculus_Centroid"	"953"	"804.956629224496"
"Miniopterus_fuscus_Centroid"	"35"	"38.2481119457909"
"Miniopterus_gleni_Centroid"	"250"	"97.51323413862"
"Miniopterus_griveaudi_Centroid"	"4"	"0.517324835159998"
"Miniopterus_inflatus_Centroid"	"1223"	"1697.45367374294"
"Miniopterus_macrocneme_Centroid"	"481"	"746.294043661251"
"Miniopterus_magnater_Centroid"	"1793"	"2215.06003890957"
"Miniopterus_majori_Centroid"	"192"	"103.255592283879"
"Miniopterus_manavi_Centroid"	"297"	"112.300187573136"
"Miniopterus_medius_Centroid"	"864"	"1131.22686622549"
"Miniopterus_minor_Centroid"	"99"	"100.17492004674"
"Miniopterus_natalensis_Centroid"	"2102"	"1841.01237499595"
"Miniopterus_newtoni_Centroid"	"9"	"1.053182087496"
"Miniopterus_paululus_Centroid"	"138"	"355.83240706863"
"Miniopterus_petersoni_Centroid"	"42"	"13.883562860687"
"Miniopterus_pusillus_Centroid"	"775"	"2208.68910442932"
"Miniopterus_robustior_Centroid"	"18"	"4.14697479182097"
"Miniopterus_schreibersii_Centroid"	"2216"	"2944.16267260718"
"Miniopterus_shortridgei_Centroid"	"228"	"136.85127587932"
"Miniopterus_sororculus_Centroid"	"70"	"20.632731545776"
"Miniopterus_tristis_Centroid"	"896"	"1953.93948202583"
"Mirimiri_acrodonta_Centroid"	"11"	"520.638112884204"
"Molossops_aequatorianus_Centroid"	"16"	"2.215226134719"
"Molossops_mattogrossensis_Centroid"	"2953"	"1319.34648287814"
"Molossops_neglectus_Centroid"	"1931"	"1212.31299590148"
"Molossops_temminckii_Centroid"	"4854"	"1916.04199382505"
"Molossus_alvarezi_Centroid"	"39"	"13.76919814604"
"Molossus_aztecus_Centroid"	"68"	"181.148539858679"
"Molossus_coibensis_Centroid"	"1693"	"1506.90855039944"
"Molossus_currentium_Centroid"	"595"	"167.228551215282"
"Molossus_molossus_Centroid"	"7002"	"4711.66150625587"
"Molossus_pretiosus_Centroid"	"1004"	"813.14806084974"
"Molossus_rufus_Centroid"	"6461"	"4569.70595149799"
"Molossus_sinaloae_Centroid"	"1200"	"1240.4489612463"
"Monophyllus_plethodon_Centroid"	"52"	"28.4529436854"
"Monophyllus_redmani_Centroid"	"235"	"125.34776218806"
"Mops_brachypterus_Centroid"	"1074"	"1688.41082249658"
"Mops_condylurus_Centroid"	"4158"	"2736.52388306057"
"Mops_congicus_Centroid"	"291"	"102.244170734152"
"Mops_demonstrator_Centroid"	"951"	"646.915913550288"
"Mops_leucostigma_Centroid"	"200"	"99.40857197172"
"Mops_midas_Centroid"	"506"	"2905.1640750039"
"Mops_mops_Centroid"	"373"	"242.379697044756"
"Mops_nanulus_Centroid"	"1386"	"865.28536683325"
"Mops_niangarae_Centroid"	"24"	"3.759641898021"
"Mops_niveiventer_Centroid"	"863"	"255.39817597892"
"Mops_petersoni_Centroid"	"49"	"47.87651310624"
"Mops_sarasinorum_Centroid"	"241"	"154.466075412077"
"Mops_spurrelli_Centroid"	"616"	"408.618704121295"
"Mops_thersites_Centroid"	"1155"	"784.409097508939"
"Mops_trevori_Centroid"	"275"	"403.866540402204"
"Mormoops_blainvillei_Centroid"	"210"	"125.34776218806"
"Mormoops_megalophylla_Centroid"	"1997"	"2284.62679784554"
"Mormopterus_acetabulosus_Centroid"	"16"	"958.916500225344"
"Mormopterus_beccarii_Centroid"	"2001"	"1317.95241924471"
"Mormopterus_doriae_Centroid"	"8"	"0.955861949765988"
"Mormopterus_jugularis_Centroid"	"181"	"92.38218615003"
"Mormopterus_kalinowskii_Centroid"	"297"	"239.21866428582"
"Mormopterus_loriae_Centroid"	"364"	"499.225822003393"
"Mormopterus_minutus_Centroid"	"59"	"18.14111416843"
"Mormopterus_norfolkensis_Centroid"	"104"	"225.958671837072"
"Mormopterus_phrudus_Centroid"	"6"	"0.685361683124995"
"Mormopterus_planiceps_Centroid"	"1670"	"1043.71962811425"
"Mosia_nigrescens_Centroid"	"974"	"624.388248699033"
"Murina_aenea_Centroid"	"100"	"87.786318050145"
"Murina_aurata_Centroid"	"286"	"567.435314281752"
"Murina_cyclotis_Centroid"	"1309"	"1819.4553948907"
"Murina_florium_Centroid"	"300"	"780.82597972696"
"Murina_fusca_Centroid"	"5"	"0.830653533252001"
"Murina_harrisoni_Centroid"	"73"	"149.8164066583"
"Murina_hilgendorfi_Centroid"	"1845"	"1673.32282034086"
"Murina_huttoni_Centroid"	"309"	"1591.29125115005"
"Murina_leucogaster_Centroid"	"854"	"1305.89477716365"
"Murina_puta_Centroid"	"37"	"10.722209700004"
"Murina_rozendaali_Centroid"	"44"	"63.713888507178"
"Murina_ryukyuana_Centroid"	"15"	"4.40302636111796"
"Murina_suilla_Centroid"	"871"	"407.280823530204"
"Murina_tenebrosa_Centroid"	"7"	"1.03503457638"
"Murina_tubinaris_Centroid"	"596"	"942.208084581819"
"Murina_ussuriensis_Centroid"	"333"	"322.729826996082"
"Musonycteris_harrisoni_Centroid"	"62"	"22.10893712536"
"Myonycteris_brachycephala_Centroid"	"9"	"1.053182087496"
"Myonycteris_leptodon_Centroid"	"437"	"155.825457251698"
"Myonycteris_relicta_Centroid"	"124"	"166.650492088218"
"Myonycteris_torquata_Centroid"	"1599"	"449.114015459118"
"Myopterus_daubentonii_Centroid"	"868"	"666.683138809688"
"Myopterus_whitleyi_Centroid"	"910"	"459.94626471128"
"Myotis_adversus_Centroid"	"292"	"2805.58809670867"
"Myotis_aelleni_Centroid"	"5"	"0.993096009625993"
"Myotis_albescens_Centroid"	"6240"	"3441.9232468226"
"Myotis_alcathoe_Centroid"	"417"	"497.714596603182"
"Myotis_altarium_Centroid"	"764"	"301.18983681051"
"Myotis_anjouanensis_Centroid"	"7"	"1.131264974568"
"Myotis_annamiticus_Centroid"	"4"	"0.333980047807999"
"Myotis_annectans_Centroid"	"221"	"328.004825304156"
"Myotis_atacamensis_Centroid"	"227"	"182.693506416336"
"Myotis_ater_Centroid"	"282"	"808.838174072214"
"Myotis_aurascens_Centroid"	"1363"	"852.326646866079"
"Myotis_auriculus_Centroid"	"474"	"252.946233432612"
"Myotis_australis_Centroid"	"403"	"146.496883469886"
"Myotis_austroriparius_Centroid"	"461"	"253.953227468164"
"Myotis_bechsteinii_Centroid"	"1549"	"1232.48122164542"
"Myotis_blythii_Centroid"	"3358"	"3721.83576350578"
"Myotis_bocagii_Centroid"	"1279"	"2594.96640461817"
"Myotis_bombinus_Centroid"	"957"	"1105.12477057185"
"Myotis_brandtii_Centroid"	"3881"	"4096.6168334585"
"Myotis_bucharensis_Centroid"	"115"	"35.831963234334"
"Myotis_californicus_Centroid"	"1993"	"1725.31046287738"
"Myotis_capaccinii_Centroid"	"1059"	"1004.69260126516"
"Myotis_chiloensis_Centroid"	"355"	"284.175541468464"
"Myotis_chinensis_Centroid"	"1062"	"437.008457372388"
"Myotis_ciliolabrum_Centroid"	"691"	"370.093439600046"
"Myotis_cobanensis_Centroid"	"3"	"0.282628940138998"
"Myotis_csorbai_Centroid"	"35"	"9.16691621042"
"Myotis_dasycneme_Centroid"	"2769"	"2050.26989878875"
"Myotis_daubentonii_Centroid"	"7070"	"6124.6003817659"
"Myotis_davidii_Centroid"	"107"	"88.3695360605051"
"Myotis_dieteri_Centroid"	"8"	"0.845236239704998"
"Myotis_dinellii_Centroid"	"861"	"616.415675680463"
"Myotis_dominicensis_Centroid"	"12"	"1.71670283853999"
"Myotis_elegans_Centroid"	"379"	"253.54799860767"
"Myotis_emarginatus_Centroid"	"2677"	"2281.23219120567"
"Myotis_evotis_Centroid"	"1455"	"762.883817457048"
"Myotis_fimbriatus_Centroid"	"205"	"189.68014929572"
"Myotis_findleyi_Centroid"	"4"	"0.376520253836999"
"Myotis_formosus_Centroid"	"1487"	"3221.68030639611"
"Myotis_fortidens_Centroid"	"396"	"392.66759039327"
"Myotis_frater_Centroid"	"935"	"2227.43167289517"
"Myotis_gomantongensis_Centroid"	"392"	"138.55691527492"
"Myotis_goudoti_Centroid"	"291"	"110.594026746207"
"Myotis_grisescens_Centroid"	"422"	"162.397050801598"
"Myotis_hajastanicus_Centroid"	"12"	"3.42865481803002"
"Myotis_hasseltii_Centroid"	"713"	"1351.46822171149"
"Myotis_hermani_Centroid"	"10"	"13.172471702211"
"Myotis_horsfieldii_Centroid"	"1661"	"1923.44672207584"
"Myotis_ikonnikovi_Centroid"	"1012"	"1548.24080967064"
"Myotis_insularum_Centroid"	"8"	"0.93953936474999"
"Myotis_keaysi_Centroid"	"1600"	"2123.56648454428"
"Myotis_keenii_Centroid"	"132"	"104.909840631477"
"Myotis_laniger_Centroid"	"1075"	"552.39421956345"
"Myotis_leibii_Centroid"	"759"	"470.470056193865"
"Myotis_levis_Centroid"	"695"	"385.789287285435"
"Myotis_longipes_Centroid"	"109"	"464.42314536184"
"Myotis_lucifugus_Centroid"	"5411"	"4053.78512758455"
"Myotis_macrodactylus_Centroid"	"522"	"391.724253939062"
"Myotis_macropus_Centroid"	"912"	"1072.06208721911"
"Myotis_macrotarsus_Centroid"	"333"	"166.668502048876"
"Myotis_martiniquensis_Centroid"	"29"	"12.194917744771"
"Myotis_melanorhinus_Centroid"	"1525"	"995.294906654056"
"Myotis_moluccarum_Centroid"	"717"	"1049.18865081179"
"Myotis_montivagus_Centroid"	"579"	"1530.93193835546"
"Myotis_morrisi_Centroid"	"6"	"32.553038855785"
"Myotis_muricola_Centroid"	"2839"	"2819.80630972846"
"Myotis_myotis_Centroid"	"1966"	"1181.18339524707"
"Myotis_mystacinus_Centroid"	"2736"	"2448.29757873948"
"Myotis_nattereri_Centroid"	"3362"	"2385.3079240022"
"Myotis_nesopolus_Centroid"	"70"	"17.155365302464"
"Myotis_nigricans_Centroid"	"6163"	"3667.15688322854"
"Myotis_nipalensis_Centroid"	"2345"	"1566.01581351708"
"Myotis_nyctor_Centroid"	"10"	"5.0033275554"
"Myotis_occultus_Centroid"	"539"	"368.678865450709"
"Myotis_oreias_Centroid"	"8"	"0.738094545400001"
"Myotis_oxyotus_Centroid"	"1346"	"873.11788970721"
"Myotis_peninsularis_Centroid"	"11"	"1.476274696512"
"Myotis_pequinius_Centroid"	"293"	"129.506105702421"
"Myotis_pilosus_Centroid"	"586"	"480.100816561311"
"Myotis_planiceps_Centroid"	"19"	"5.74699564349902"
"Myotis_pruinosus_Centroid"	"55"	"85.4843457462061"
"Myotis_punicus_Centroid"	"415"	"346.29544665078"
"Myotis_ridleyi_Centroid"	"490"	"229.359355406699"
"Myotis_riparius_Centroid"	"6008"	"2716.42202126184"
"Myotis_rosseti_Centroid"	"259"	"74.208858506091"
"Myotis_ruber_Centroid"	"831"	"328.775454656262"
"Myotis_rufopictus_Centroid"	"109"	"68.79274193011"
"Myotis_schaubi_Centroid"	"104"	"78.371943120648"
"Myotis_scotti_Centroid"	"83"	"22.264449911208"
"Myotis_septentrionalis_Centroid"	"2440"	"2099.38025276266"
"Myotis_sicarius_Centroid"	"49"	"11.545918978553"
"Myotis_siligorensis_Centroid"	"862"	"1287.37951779105"
"Myotis_simus_Centroid"	"996"	"682.298590923432"
"Myotis_sodalis_Centroid"	"776"	"428.850724262547"
"Myotis_stalkeri_Centroid"	"21"	"21.09781053276"
"Myotis_thysanodes_Centroid"	"1609"	"1145.81077692318"
"Myotis_tricolor_Centroid"	"2068"	"2466.31971522028"
"Myotis_velifer_Centroid"	"1030"	"710.701747808081"
"Myotis_vivesi_Centroid"	"70"	"37.3250396060799"
"Myotis_volans_Centroid"	"2241"	"1778.43992813309"
"Myotis_welwitschii_Centroid"	"1994"	"2367.65364540133"
"Myotis_yanbarensis_Centroid"	"15"	"4.40302636111796"
"Myotis_yumanensis_Centroid"	"1910"	"1228.12257165734"
"Mystacina_tuberculata_Centroid"	"75"	"145.958071284096"
"Myzopoda_aurita_Centroid"	"121"	"58.642823327022"
"Myzopoda_schliemanni_Centroid"	"35"	"11.37395602463"
"Nanonycteris_veldkampii_Centroid"	"831"	"243.416967435335"
"Natalus_espiritosantensis_Centroid"	"1182"	"577.74772221985"
"Natalus_jamaicensis_Centroid"	"14"	"2.99020323007"
"Natalus_major_Centroid"	"81"	"42.195521988856"
"Natalus_mexicanus_Centroid"	"1322"	"1163.83601542387"
"Natalus_primus_Centroid"	"8"	"1.083814556604"
"Natalus_stramineus_Centroid"	"42"	"16.872168027692"
"Natalus_tumidirostris_Centroid"	"722"	"322.011160218828"
"Neonycteris_pusilla_Centroid"	"12"	"1.470038997784"
"Neopteryx_frosti_Centroid"	"10"	"13.95446883481"
"Neoromicia_brunnea_Centroid"	"456"	"344.213662531455"
"Neoromicia_capensis_Centroid"	"5877"	"3526.19106504444"
"Neoromicia_flavescens_Centroid"	"52"	"789.991754718336"
"Neoromicia_guineensis_Centroid"	"1744"	"1417.57468284134"
"Neoromicia_helios_Centroid"	"377"	"245.256593105832"
"Neoromicia_malagasyensis_Centroid"	"14"	"2.664044643183"
"Neoromicia_matroka_Centroid"	"33"	"11.31863369903"
"Neoromicia_melckorum_Centroid"	"472"	"457.803269194172"
"Neoromicia_nana_Centroid"	"4734"	"3353.60107319312"
"Neoromicia_rendalli_Centroid"	"3772"	"2729.23293464662"
"Neoromicia_somalica_Centroid"	"2901"	"3078.52379558947"
"Neoromicia_tenuipinnis_Centroid"	"2038"	"1292.86065990928"
"Neoromicia_zuluensis_Centroid"	"1660"	"1213.80985400207"
"Noctilio_albiventris_Centroid"	"5505"	"2862.53720600878"
"Noctilio_leporinus_Centroid"	"6580"	"4410.92616871912"
"Notopteris_macdonaldi_Centroid"	"61"	"2753.03333058278"
"Notopteris_neocaledonica_Centroid"	"21"	"6.17535855500003"
"Nyctalus_aviator_Centroid"	"548"	"580.580973875372"
"Nyctalus_azoreum_Centroid"	"17"	"10.117605850611"
"Nyctalus_furvus_Centroid"	"39"	"20.163676233239"
"Nyctalus_lasiopterus_Centroid"	"1769"	"1656.79964088097"
"Nyctalus_leisleri_Centroid"	"2881"	"2983.44957542554"
"Nyctalus_montanus_Centroid"	"156"	"126.204304340471"
"Nyctalus_noctula_Centroid"	"3739"	"4440.93326785365"
"Nyctalus_plancyi_Centroid"	"942"	"609.650523841789"
"Nycteris_arge_Centroid"	"1853"	"980.427065123038"
"Nycteris_aurita_Centroid"	"853"	"298.523097027276"
"Nycteris_gambiensis_Centroid"	"863"	"382.02266835036"
"Nycteris_grandis_Centroid"	"2143"	"1946.62196996483"
"Nycteris_hispida_Centroid"	"5063"	"2836.59200967668"
"Nycteris_intermedia_Centroid"	"1233"	"866.813238469402"
"Nycteris_javanica_Centroid"	"135"	"104.32023369833"
"Nycteris_macrotis_Centroid"	"5241"	"2459.19822703064"
"Nycteris_madagascariensis_Centroid"	"62"	"19.146522805019"
"Nycteris_major_Centroid"	"997"	"752.928520033296"
"Nycteris_nana_Centroid"	"1385"	"847.552095803056"
"Nycteris_parisii_Centroid"	"108"	"260.528634235944"
"Nycteris_thebaica_Centroid"	"6690"	"4943.90658424423"
"Nycteris_tragata_Centroid"	"828"	"475.714435972672"
"Nycteris_vinsoni_Centroid"	"4"	"0.421396862622003"
"Nycteris_woodi_Centroid"	"322"	"108.89128576228"
"Nycticeinops_schlieffeni_Centroid"	"2971"	"3780.90325712537"
"Nycticeius_cubanus_Centroid"	"62"	"15.821787389952"
"Nycticeius_humeralis_Centroid"	"1365"	"598.09548973888"
"Nyctiellus_lepidus_Centroid"	"141"	"66.9957395004801"
"Nyctimene_aello_Centroid"	"477"	"240.068992044591"
"Nyctimene_albiventer_Centroid"	"663"	"372.008129729528"
"Nyctimene_cephalotes_Centroid"	"251"	"142.500879922984"
"Nyctimene_certans_Centroid"	"208"	"118.812781417528"
"Nyctimene_cyclotis_Centroid"	"17"	"8.68495000068304"
"Nyctimene_draconilla_Centroid"	"48"	"25.040969527772"
"Nyctimene_keasti_Centroid"	"95"	"152.984017915981"
"Nyctimene_major_Centroid"	"225"	"173.245464298736"
"Nyctimene_malaitensis_Centroid"	"29"	"8.30232083499693"
"Nyctimene_masalai_Centroid"	"29"	"9.72803370633598"
"Nyctimene_minutus_Centroid"	"39"	"10.247568911232"
"Nyctimene_rabori_Centroid"	"55"	"49.5308361287669"
"Nyctimene_robinsoni_Centroid"	"301"	"341.703639893355"
"Nyctimene_sanctacrucis_Centroid"	"8"	"1.32855730807999"
"Nyctimene_vizcaccia_Centroid"	"172"	"129.998719711074"
"Nyctinomops_aurispinosus_Centroid"	"1543"	"3833.48384315469"
"Nyctinomops_femorosaccus_Centroid"	"698"	"310.99153934961"
"Nyctinomops_laticaudatus_Centroid"	"5896"	"4084.4183435779"
"Nyctinomops_macrotis_Centroid"	"6883"	"5951.26814587963"
"Nyctophilus_arnhemensis_Centroid"	"484"	"361.16736603834"
"Nyctophilus_bifax_Centroid"	"771"	"1037.75269901111"
"Nyctophilus_geoffroyi_Centroid"	"3209"	"1363.69017675312"
"Nyctophilus_gouldi_Centroid"	"579"	"960.443778921984"
"Nyctophilus_heran_Centroid"	"6"	"0.675210545887995"
"Nyctophilus_microdon_Centroid"	"17"	"3.57380495130999"
"Nyctophilus_microtis_Centroid"	"195"	"202.216171722858"
"Nyctophilus_nebulosus_Centroid"	"3"	"0.247050930984001"
"Nyctophilus_sherrini_Centroid"	"58"	"19.30970863008"
"Nyctophilus_walkeri_Centroid"	"280"	"138.854870016378"
"Otomops_formosus_Centroid"	"29"	"5.36657843490001"
"Otomops_johnstonei_Centroid"	"6"	"0.671735388018005"
"Otomops_madagascariensis_Centroid"	"24"	"61.0176304493721"
"Otomops_martiensseni_Centroid"	"3224"	"2343.67701785804"
"Otomops_papuensis_Centroid"	"8"	"9.84811191000004"
"Otomops_secundus_Centroid"	"9"	"10.941663379878"
"Otomops_wroughtoni_Centroid"	"43"	"457.331295699746"
"Otonycteris_hemprichii_Centroid"	"927"	"2064.37335592042"
"Otopteropus_cartilagonodus_Centroid"	"109"	"38.49497726063"
"Paranyctimene_raptor_Centroid"	"478"	"231.299544261673"
"Paranyctimene_tenax_Centroid"	"478"	"231.299544261673"
"Paratriaenops_auritus_Centroid"	"6"	"0.709283442680001"
"Paratriaenops_furculus_Centroid"	"84"	"71.524161805215"
"Paremballonura_atrata_Centroid"	"112"	"54.371516063202"
"Paremballonura_tiavato_Centroid"	"151"	"86.015828456622"
"Penthetor_lucasi_Centroid"	"744"	"326.547101291164"
"Peropteryx_kappleri_Centroid"	"5157"	"2734.56644076548"
"Peropteryx_leucoptera_Centroid"	"2260"	"887.223826262978"
"Peropteryx_macrotis_Centroid"	"5506"	"3114.41494450168"
"Peropteryx_pallidoptera_Centroid"	"273"	"246.630480489987"
"Peropteryx_trinitatis_Centroid"	"31"	"29.892944188691"
"Pharotis_imogene_Centroid"	"6"	"0.708946730690008"
"Philetor_brachypterus_Centroid"	"1039"	"2752.39466398667"
"Phoniscus_atrox_Centroid"	"188"	"353.013525761052"
"Phoniscus_jagorii_Centroid"	"341"	"808.781795010816"
"Phoniscus_papuensis_Centroid"	"460"	"720.817295037982"
"Phylloderma_stenops_Centroid"	"4784"	"2934.78100579395"
"Phyllonycteris_aphylla_Centroid"	"7"	"0.665571727589999"
"Phyllonycteris_poeyi_Centroid"	"193"	"105.34296670215"
"Phyllops_falcatus_Centroid"	"184"	"105.34296670215"
"Phyllostomus_discolor_Centroid"	"5404"	"2817.7022776136"
"Phyllostomus_elongatus_Centroid"	"4476"	"1553.59638614544"
"Phyllostomus_hastatus_Centroid"	"5389"	"2336.49320856403"
"Phyllostomus_latifolius_Centroid"	"753"	"410.403348556634"
"Pipistrellus_abramus_Centroid"	"2094"	"1444.11106209338"
"Pipistrellus_adamsi_Centroid"	"227"	"91.351150605092"
"Pipistrellus_aero_Centroid"	"17"	"27.707127078507"
"Pipistrellus_alaschanicus_Centroid"	"1431"	"848.514312407664"
"Pipistrellus_anchietae_Centroid"	"795"	"808.989015575416"
"Pipistrellus_angulatus_Centroid"	"389"	"381.451918136442"
"Pipistrellus_arabicus_Centroid"	"34"	"8.35917916428"
"Pipistrellus_ariel_Centroid"	"307"	"426.701353703196"
"Pipistrellus_cadornae_Centroid"	"308"	"283.419159693432"
"Pipistrellus_ceylonicus_Centroid"	"1269"	"1373.76975349907"
"Pipistrellus_collinus_Centroid"	"167"	"104.078052873219"
"Pipistrellus_coromandra_Centroid"	"1934"	"1303.36191425849"
"Pipistrellus_crassulus_Centroid"	"1225"	"818.581923578875"
"Pipistrellus_eisentrauti_Centroid"	"22"	"9.548489543424"
"Pipistrellus_endoi_Centroid"	"85"	"85.0342778729041"
"Pipistrellus_hanaki_Centroid"	"42"	"11.480952290535"
"Pipistrellus_hesperidus_Centroid"	"1166"	"3991.70834130597"
"Pipistrellus_hesperus_Centroid"	"1434"	"813.855871499134"
"Pipistrellus_imbricatus_Centroid"	"212"	"237.098587177392"
"Pipistrellus_inexspectatus_Centroid"	"380"	"116.595125770928"
"Pipistrellus_javanicus_Centroid"	"2332"	"2757.33257121603"
"Pipistrellus_kuhlii_Centroid"	"5627"	"7988.00830048223"
"Pipistrellus_maderensis_Centroid"	"55"	"198.230909559895"
"Pipistrellus_minahassae_Centroid"	"4"	"0.333247804850004"
"Pipistrellus_murrayi_Centroid"	"3"	"0.214014228219999"
"Pipistrellus_musciculus_Centroid"	"360"	"573.604039119969"
"Pipistrellus_nanulus_Centroid"	"857"	"833.391831191238"
"Pipistrellus_nathusii_Centroid"	"3106"	"1861.96199599648"
"Pipistrellus_papuanus_Centroid"	"395"	"350.678588086674"
"Pipistrellus_paterculus_Centroid"	"499"	"685.947296880609"
"Pipistrellus_permixtus_Centroid"	"8"	"1.216777450784"
"Pipistrellus_pipistrellus_Centroid"	"5936"	"7105.63622043105"
"Pipistrellus_pulveratus_Centroid"	"1276"	"581.735298376276"
"Pipistrellus_pygmaeus_Centroid"	"1505"	"1829.59779981483"
"Pipistrellus_raceyi_Centroid"	"58"	"43.31473934897"
"Pipistrellus_rueppellii_Centroid"	"1472"	"3744.24392484365"
"Pipistrellus_rusticus_Centroid"	"1829"	"2631.34373984955"
"Pipistrellus_stenopterus_Centroid"	"452"	"399.18884612304"
"Pipistrellus_subflavus_Centroid"	"2101"	"1380.09421567671"
"Pipistrellus_tenuis_Centroid"	"4194"	"3103.61938906802"
"Pipistrellus_wattsi_Centroid"	"30"	"10.406949581247"
"Pipistrellus_westralis_Centroid"	"247"	"180.764249252972"
"Platalina_genovensium_Centroid"	"240"	"160.359090999048"
"Platymops_setiger_Centroid"	"169"	"80.65614945128"
"Platyrrhinus_albericoi_Centroid"	"429"	"370.416439527176"
"Platyrrhinus_aquilus_Centroid"	"12"	"2.262706123782"
"Platyrrhinus_aurarius_Centroid"	"232"	"93.612255557"
"Platyrrhinus_brachycephalus_Centroid"	"2644"	"841.625373015402"
"Platyrrhinus_chocoensis_Centroid"	"74"	"30.2769463787641"
"Platyrrhinus_dorsalis_Centroid"	"443"	"291.049066395864"
"Platyrrhinus_helleri_Centroid"	"4403"	"2203.74508422838"
"Platyrrhinus_infuscus_Centroid"	"761"	"488.202736006854"
"Platyrrhinus_ismaeli_Centroid"	"99"	"36.713845510272"
"Platyrrhinus_lineatus_Centroid"	"2777"	"2119.24933459367"
"Platyrrhinus_masu_Centroid"	"131"	"64.38697205837"
"Platyrrhinus_matapalensis_Centroid"	"75"	"23.507892589228"
"Platyrrhinus_nigellus_Centroid"	"415"	"495.643254509664"
"Platyrrhinus_nitelinea_Centroid"	"40"	"45.577991524041"
"Platyrrhinus_recifinus_Centroid"	"600"	"466.5272469075"
"Platyrrhinus_umbratus_Centroid"	"134"	"136.175848258716"
"Platyrrhinus_vittatus_Centroid"	"467"	"288.103669276021"
"Plecotus_auritus_Centroid"	"3319"	"1941.59154082581"
"Plecotus_austriacus_Centroid"	"1582"	"1240.65110389154"
"Plecotus_balensis_Centroid"	"16"	"13.357725171075"
"Plecotus_christii_Centroid"	"105"	"37.012970419602"
"Plecotus_kolombatovici_Centroid"	"742"	"752.87692804896"
"Plecotus_macrobullaris_Centroid"	"717"	"867.278093008611"
"Plecotus_ognevi_Centroid"	"2763"	"2082.14698437709"
"Plecotus_sacrimontis_Centroid"	"220"	"221.59438328001"
"Plecotus_sardus_Centroid"	"19"	"3.494873333172"
"Plecotus_taivanus_Centroid"	"37"	"10.722209700004"
"Plecotus_teneriffae_Centroid"	"21"	"4.35354850167999"
"Plerotes_anchietae_Centroid"	"408"	"121.696731764288"
"Promops_centralis_Centroid"	"2351"	"2623.96174272471"
"Promops_davisoni_Centroid"	"161"	"213.29859385704"
"Promops_nasutus_Centroid"	"3584"	"1757.94408251623"
"Ptenochirus_jagori_Centroid"	"289"	"114.66622236443"
"Ptenochirus_minor_Centroid"	"120"	"42.7901337753451"
"Pteralopex_anceps_Centroid"	"27"	"7.84123576667402"
"Pteralopex_atrata_Centroid"	"15"	"2.66457008862099"
"Pteralopex_flanneryi_Centroid"	"36"	"25.1045564685981"
"Pteralopex_taki_Centroid"	"12"	"2.56862908671001"
"Pteronotus_davyi_Centroid"	"2007"	"2661.66002551963"
"Pteronotus_gymnonotus_Centroid"	"1731"	"1547.94089732267"
"Pteronotus_macleayii_Centroid"	"134"	"67.43419840318"
"Pteronotus_mesoamericanus_Centroid"	"326"	"188.79090962908"
"Pteronotus_paraguanensis_Centroid"	"8"	"0.795299892768001"
"Pteronotus_parnellii_Centroid"	"210"	"125.34776218806"
"Pteronotus_personatus_Centroid"	"2550"	"3352.10919123767"
"Pteronotus_quadridens_Centroid"	"210"	"125.34776218806"
